USC00331072.txt	1994.0	147.40	36.45	8191.00
USC00331072.txt	1995.0	144.24	38.05	8984.00
USC00331072.txt	1996.0	139.10	35.14	10796.00
USC00331072.txt	1997.0	141.59	36.64	9370.00
USC00331072.txt	1998.0	168.22	59.80	9758.00
USC00331072.txt	1999.0	166.66	46.70	7304.00
USC00331072.txt	2000.0	107.06	10.37	4263.00
USC00331072.txt	2001.0	161.88	54.06	8745.00
USC00331072.txt	2002.0	162.25	53.49	8573.00
USC00331072.txt	2003.0	146.19	40.39	12276.00
USC00331072.txt	2004.0	152.19	46.56	10342.00
USC00331072.txt	2005.0	155.70	47.02	10113.00
USC00331072.txt	2006.0	158.83	52.12	10384.00
USC00331072.txt	2007.0	161.46	48.13	11811.00
USC00331072.txt	2008.0	150.85	37.69	11173.00
USC00331072.txt	2009.0	146.96	36.34	8843.00
USC00331072.txt	2010.0	155.87	42.77	9881.00
USC00331072.txt	2011.0	156.64	50.45	12781.00
USC00331072.txt	2012.0	171.03	51.08	8715.00
USC00331072.txt	2013.0	147.01	37.33	11475.00
USC00331072.txt	2014.0	140.72	24.35	7900.00
USC00331152.txt	1985.0	170.20	52.35	9528.00
USC00331152.txt	1986.0	173.79	64.50	9379.00
USC00331152.txt	1987.0	168.56	62.72	9016.00
USC00331152.txt	1988.0	153.86	46.65	8444.00
USC00331152.txt	1989.0	144.20	46.62	11244.00
USC00331152.txt	1990.0	162.14	63.16	15256.00
USC00331152.txt	1991.0	168.60	64.85	7723.00
USC00331152.txt	1992.0	146.94	50.28	10094.00
USC00331152.txt	1993.0	150.31	53.50	11181.00
USC00331152.txt	1994.0	154.03	51.21	10914.00
USC00331152.txt	1995.0	150.92	48.71	9052.00
USC00331152.txt	1996.0	145.61	46.54	12935.00
USC00331152.txt	1997.0	146.76	48.05	9699.00
USC00331152.txt	1998.0	168.82	74.11	11182.00
USC00331152.txt	1999.0	168.16	58.22	8715.00
USC00331152.txt	2000.0	153.64	51.66	9521.00
USC00331152.txt	2001.0	163.71	58.10	7357.00
USC00331152.txt	2002.0	162.40	59.57	9159.00
USC00331152.txt	2003.0	146.51	50.27	11745.00
USC00331152.txt	2004.0	133.92	33.71	14252.00
USC00331152.txt	2005.0	97.16	-11.22	7005.00
USC00331152.txt	2006.0	193.25	97.12	7248.00
USC00331152.txt	2007.0	138.35	36.34	8846.00
USC00331152.txt	2008.0	153.57	49.77	9069.00
USC00331152.txt	2009.0	32.67	-78.95	1775.00
USC00331541.txt	1985.0	160.15	37.26	11216.00
USC00331541.txt	1986.0	166.23	47.39	9203.00
USC00331541.txt	1987.0	169.44	49.41	8863.00
USC00331541.txt	1988.0	153.10	25.28	8269.00
USC00331541.txt	1989.0	144.02	25.49	10659.00
USC00331541.txt	1990.0	159.63	46.39	12492.00
USC00331541.txt	1991.0	159.74	53.07	5328.00
USC00331541.txt	1992.0	137.70	39.29	11201.00
USC00331541.txt	1993.0	137.81	36.26	8755.00
USC00331541.txt	1994.0	140.23	30.71	8213.00
USC00331541.txt	1995.0	158.48	50.51	8862.00
USC00331541.txt	1996.0	138.08	33.85	12344.00
USC00331541.txt	1997.0	138.62	30.99	9717.00
USC00331541.txt	1998.0	163.82	53.31	9810.00
USC00331541.txt	1999.0	158.44	46.44	8553.00
USC00331541.txt	2000.0	144.67	38.90	9613.00
USC00331541.txt	2001.0	154.33	46.07	7020.00
USC00331541.txt	2002.0	154.80	46.83	8775.00
USC00331541.txt	2003.0	135.25	33.03	12016.00
USC00331541.txt	2004.0	134.47	34.05	10779.00
USC00331541.txt	2005.0	146.43	40.93	9246.00
USC00331541.txt	2006.0	150.10	49.47	10095.00
USC00331541.txt	2007.0	155.69	48.53	10848.00
USC00331541.txt	2008.0	140.57	34.34	11196.00
USC00331541.txt	2009.0	144.65	38.74	9359.00
USC00331541.txt	2010.0	147.21	41.37	7681.00
USC00331541.txt	2011.0	145.38	42.76	13042.00
USC00331541.txt	2012.0	163.38	51.34	9940.00
USC00331541.txt	2013.0	140.61	35.66	10040.00
USC00331541.txt	2014.0	131.11	23.31	9528.00
USC00331592.txt	1985.0	170.01	51.46	9404.00
USC00331592.txt	1986.0	176.18	65.49	7761.00
USC00331592.txt	1987.0	183.07	57.52	6023.00
USC00331592.txt	1988.0	170.66	43.32	9023.00
USC00331592.txt	1989.0	157.61	55.55	11981.00
USC00331592.txt	1990.0	179.68	67.25	13229.00
USC00331592.txt	1991.0	181.41	66.40	7727.00
USC00331592.txt	1992.0	163.34	54.17	10212.00
USC00331592.txt	1993.0	164.46	56.74	10107.00
USC00331592.txt	1994.0	169.95	51.87	9607.00
USC00331592.txt	1995.0	166.76	50.98	9257.00
USC00331592.txt	1996.0	160.12	54.50	11758.00
USC00331592.txt	1997.0	164.03	54.17	10274.00
USC00331592.txt	1998.0	186.88	79.07	9718.00
USC00331592.txt	1999.0	187.07	64.05	6682.00
USC00331592.txt	2000.0	169.40	57.70	11504.00
USC00331592.txt	2001.0	177.32	62.14	9332.00
USC00331592.txt	2002.0	176.60	68.78	9677.00
USC00331592.txt	2003.0	164.50	59.82	10359.00
USC00331592.txt	2004.0	169.85	64.76	12340.00
USC00331592.txt	2005.0	177.49	67.95	9630.00
USC00331592.txt	2006.0	178.20	70.01	11978.00
USC00331592.txt	2007.0	181.09	62.99	8586.00
USC00331592.txt	2008.0	175.70	60.74	11385.00
USC00331592.txt	2009.0	171.43	61.31	9579.00
USC00331592.txt	2010.0	172.89	58.38	10168.00
USC00331592.txt	2011.0	176.00	70.52	14317.00
USC00331592.txt	2012.0	191.72	73.32	8206.00
USC00331592.txt	2013.0	166.59	54.66	9476.00
USC00331592.txt	2014.0	160.30	43.79	7754.00
USC00331890.txt	1985.0	167.99	45.78	10214.00
USC00331890.txt	1986.0	170.74	58.93	9826.00
USC00331890.txt	1987.0	175.88	58.53	8111.00
USC00331890.txt	1988.0	169.46	42.15	7680.00
USC00331890.txt	1989.0	157.01	45.77	11555.00
USC00331890.txt	1990.0	175.07	60.96	13929.00
USC00331890.txt	1991.0	180.54	62.69	7517.00
USC00331890.txt	1992.0	158.74	50.44	9989.00
USC00331890.txt	1993.0	161.41	52.16	11686.00
USC00331890.txt	1994.0	165.05	43.53	9879.00
USC00331890.txt	1995.0	162.70	48.51	9960.00
USC00331890.txt	1996.0	140.27	34.28	9768.00
USC00331890.txt	1997.0	161.09	45.30	9422.00
USC00331890.txt	1998.0	180.63	65.87	11474.00
USC00331890.txt	1999.0	168.68	40.01	8073.00
USC00331890.txt	2000.0	161.12	46.49	10708.00
USC00331890.txt	2001.0	170.86	54.10	10789.00
USC00331890.txt	2002.0	172.87	56.21	9962.00
USC00331890.txt	2003.0	156.65	45.94	11733.00
USC00331890.txt	2004.0	162.07	53.83	14329.00
USC00331890.txt	2005.0	165.73	56.10	10127.00
USC00331890.txt	2006.0	170.28	58.50	11799.00
USC00331890.txt	2007.0	170.24	53.12	10870.00
USC00331890.txt	2008.0	160.53	44.95	11969.00
USC00331890.txt	2009.0	160.96	44.90	9381.00
USC00331890.txt	2010.0	167.60	49.88	10216.00
USC00331890.txt	2011.0	178.76	70.83	9928.00
USC00331890.txt	2014.0	100.53	2.96	1620.00
USC00332098.txt	1985.0	151.09	40.49	9417.00
USC00332098.txt	1986.0	147.31	46.72	9049.00
USC00332098.txt	1987.0	168.02	59.75	6859.00
USC00332098.txt	1988.0	158.17	42.90	7023.00
USC00332098.txt	1989.0	145.34	39.14	7826.00
USC00332098.txt	1990.0	161.48	58.24	12363.00
USC00332098.txt	1991.0	162.63	56.35	9096.00
USC00332098.txt	1992.0	146.36	45.11	10623.00
USC00332098.txt	1993.0	145.56	45.21	8505.00
USC00332098.txt	1994.0	155.61	40.37	7199.00
USC00332098.txt	1995.0	150.55	43.88	8609.00
USC00332098.txt	1996.0	143.49	38.13	9289.00
USC00332098.txt	1997.0	145.71	43.40	11153.00
USC00332098.txt	1998.0	171.50	68.46	9277.00
USC00332098.txt	1999.0	164.61	49.95	8145.00
USC00332098.txt	2000.0	153.80	47.24	8744.00
USC00332098.txt	2001.0	161.63	53.47	9849.00
USC00332098.txt	2002.0	158.22	51.91	8387.00
USC00332098.txt	2003.0	145.81	39.69	10495.00
USC00332098.txt	2004.0	151.12	47.34	9484.00
USC00332098.txt	2005.0	159.06	50.71	8682.00
USC00332098.txt	2006.0	162.24	58.70	10000.00
USC00332098.txt	2007.0	159.13	52.38	11474.00
USC00332098.txt	2008.0	146.61	36.72	10712.00
USC00332098.txt	2009.0	151.45	41.49	9622.00
USC00332098.txt	2010.0	161.52	50.58	8471.00
USC00332098.txt	2011.0	156.37	51.17	14044.00
USC00332098.txt	2012.0	178.11	65.21	7054.00
USC00332098.txt	2013.0	147.66	49.22	9358.00
USC00332098.txt	2014.0	136.95	34.20	8208.00
USC00332119.txt	1985.0	157.99	39.54	9659.00
USC00332119.txt	1986.0	161.57	51.27	10428.00
USC00332119.txt	1987.0	166.23	46.07	6988.00
USC00332119.txt	1988.0	161.97	30.86	8290.00
USC00332119.txt	1989.0	135.86	21.49	9390.00
USC00332119.txt	1990.0	166.95	53.62	13263.00
USC00332119.txt	1991.0	175.14	60.69	6606.00
USC00332119.txt	1992.0	153.79	44.63	10465.00
USC00332119.txt	1993.0	156.56	45.21	10297.00
USC00332119.txt	1994.0	160.67	50.86	8555.00
USC00332119.txt	1995.0	152.23	56.88	11611.00
USC00332119.txt	1996.0	147.32	56.21	11122.00
USC00332119.txt	1997.0	166.13	54.12	6752.00
USC00332119.txt	1998.0	190.21	70.71	7217.00
USC00332119.txt	1999.0	197.07	70.27	8023.00
USC00332119.txt	2000.0	220.85	100.62	9945.00
USC00332119.txt	2001.0	27.37	-57.26	254.00
USC00332791.txt	1985.0	150.06	45.55	10672.00
USC00332791.txt	1986.0	155.35	61.44	10423.00
USC00332791.txt	1987.0	165.01	64.48	7802.00
USC00332791.txt	1988.0	159.98	50.93	6302.00
USC00332791.txt	1989.0	147.24	49.72	8618.00
USC00332791.txt	1990.0	164.70	66.96	11886.00
USC00332791.txt	1991.0	168.68	67.76	6703.00
USC00332791.txt	1992.0	147.35	55.16	12421.00
USC00332791.txt	1993.0	149.29	55.98	8539.00
USC00332791.txt	1994.0	157.83	52.18	7569.00
USC00332791.txt	1995.0	153.00	53.39	8662.00
USC00332791.txt	1996.0	146.78	49.64	9764.00
USC00332791.txt	1997.0	146.32	52.74	11079.00
USC00332791.txt	1998.0	174.00	77.53	10630.00
USC00332791.txt	1999.0	169.21	60.93	8165.00
USC00332791.txt	2000.0	154.64	56.34	8989.00
USC00332791.txt	2001.0	165.17	66.76	8821.00
USC00332791.txt	2002.0	166.97	66.59	8075.00
USC00332791.txt	2003.0	151.40	52.31	9730.00
USC00332791.txt	2004.0	156.85	58.77	8749.00
USC00332791.txt	2005.0	159.40	60.60	10092.00
USC00332791.txt	2006.0	166.68	70.13	11213.00
USC00332791.txt	2007.0	164.14	64.78	10778.00
USC00332791.txt	2008.0	154.30	52.28	11460.00
USC00332791.txt	2009.0	153.75	48.01	8301.00
USC00332791.txt	2010.0	162.74	59.20	8202.00
USC00332791.txt	2011.0	157.83	60.35	13842.00
USC00332791.txt	2012.0	175.96	68.28	8044.00
USC00332791.txt	2013.0	151.19	54.05	10900.00
USC00332791.txt	2014.0	142.76	39.89	8130.00
USC00333375.txt	1985.0	156.11	29.54	9130.00
USC00333375.txt	1986.0	160.96	41.73	10675.00
USC00333375.txt	1987.0	170.38	50.84	8490.00
USC00333375.txt	1988.0	162.56	36.00	6611.00
USC00333375.txt	1989.0	148.78	38.70	11491.00
USC00333375.txt	1990.0	167.83	55.63	12957.00
USC00333375.txt	1991.0	170.05	56.97	7549.00
USC00333375.txt	1992.0	151.60	44.49	10039.00
USC00333375.txt	1993.0	149.61	44.41	10760.00
USC00333375.txt	1994.0	158.41	39.78	7459.00
USC00333375.txt	1995.0	154.97	41.59	9387.00
USC00333375.txt	1996.0	145.84	38.21	11663.00
USC00333375.txt	1997.0	149.19	40.10	9257.00
USC00333375.txt	1998.0	174.28	62.88	9787.00
USC00333375.txt	1999.0	170.30	44.47	8057.00
USC00333375.txt	2000.0	155.72	39.77	9597.00
USC00333375.txt	2001.0	163.97	51.97	10743.00
USC00333375.txt	2002.0	164.93	54.12	8717.00
USC00333375.txt	2003.0	150.02	42.09	12494.00
USC00333375.txt	2004.0	168.21	59.40	8821.00
USC00333375.txt	2005.0	163.84	55.90	11039.00
USC00333375.txt	2006.0	171.34	63.38	10225.00
USC00333375.txt	2007.0	165.10	51.41	11481.00
USC00333375.txt	2008.0	155.04	39.72	11984.00
USC00333375.txt	2009.0	153.27	41.18	9224.00
USC00333375.txt	2010.0	161.04	44.21	9184.00
USC00333375.txt	2011.0	162.77	54.12	13282.00
USC00333375.txt	2012.0	179.04	59.24	7809.00
USC00333375.txt	2013.0	161.78	51.53	9782.00
USC00333375.txt	2014.0	152.38	38.19	9812.00
USC00333758.txt	1985.0	165.20	60.72	10268.00
USC00333758.txt	1986.0	169.06	68.71	9749.00
USC00333758.txt	1987.0	177.05	66.51	7374.00
USC00333758.txt	1988.0	164.54	48.78	9875.00
USC00333758.txt	1989.0	151.72	50.57	12310.00
USC00333758.txt	1990.0	174.66	68.04	15143.00
USC00333758.txt	1991.0	172.82	69.07	11759.00
USC00333758.txt	1992.0	155.57	54.70	9053.00
USC00333758.txt	1993.0	159.49	56.76	9633.00
USC00333758.txt	1994.0	162.30	53.92	10119.00
USC00333758.txt	1995.0	160.27	53.94	11573.00
USC00333758.txt	1996.0	151.83	48.39	14068.00
USC00333758.txt	1997.0	155.58	52.70	10261.00
USC00333758.txt	1998.0	174.88	75.26	11532.00
USC00333758.txt	1999.0	176.56	60.14	8079.00
USC00333758.txt	2000.0	161.31	55.90	11208.00
USC00333758.txt	2001.0	169.48	65.21	10172.00
USC00333758.txt	2002.0	170.23	66.51	10074.00
USC00333758.txt	2003.0	155.50	54.77	11085.00
USC00333758.txt	2004.0	163.54	62.26	12278.00
USC00333758.txt	2005.0	161.37	60.27	10706.00
USC00333758.txt	2006.0	171.84	70.26	11410.00
USC00333758.txt	2007.0	172.12	60.52	10661.00
USC00333758.txt	2008.0	175.64	63.20	13644.00
USC00333758.txt	2009.0	163.36	58.76	7075.00
USC00333758.txt	2010.0	7.55	-78.81	2390.00
USC00333758.txt	2011.0	177.18	61.81	15987.00
USC00333758.txt	2012.0	186.03	58.25	10987.00
USC00333758.txt	2013.0	166.48	51.01	12012.00
USC00333758.txt	2014.0	166.97	49.03	10413.00
USC00333780.txt	1985.0	148.49	44.77	10797.00
USC00333780.txt	1986.0	147.65	47.59	9974.00
USC00333780.txt	1987.0	150.17	51.04	10431.00
USC00333780.txt	1988.0	145.35	39.15	8898.00
USC00333780.txt	1989.0	140.07	43.43	9499.00
USC00333780.txt	1990.0	154.54	58.10	13365.00
USC00333780.txt	1991.0	160.30	57.76	7585.00
USC00333780.txt	1992.0	126.22	31.96	10394.00
USC00333780.txt	1993.0	144.44	44.24	9951.00
USC00333780.txt	1994.0	152.82	47.73	8478.00
USC00333780.txt	1995.0	151.52	51.96	9791.00
USC00333780.txt	1996.0	138.85	39.80	12165.00
USC00333780.txt	1997.0	132.22	32.91	9935.00
USC00333780.txt	1998.0	157.19	55.87	9269.00
USC00333780.txt	1999.0	150.67	37.95	9749.00
USC00333780.txt	2000.0	138.37	34.77	11323.00
USC00333780.txt	2001.0	148.48	43.42	8927.00
USC00333780.txt	2002.0	149.84	39.96	10284.00
USC00333780.txt	2003.0	135.35	27.96	14226.00
USC00333780.txt	2004.0	137.82	35.03	12642.00
USC00333780.txt	2005.0	145.29	36.13	11121.00
USC00333780.txt	2006.0	149.17	45.56	12213.00
USC00333780.txt	2007.0	147.19	37.06	11811.00
USC00333780.txt	2008.0	137.03	28.93	12389.00
USC00333780.txt	2009.0	136.82	26.97	10715.00
USC00333780.txt	2010.0	145.11	38.28	9958.00
USC00333780.txt	2011.0	145.26	43.80	16805.00
USC00333780.txt	2012.0	160.60	49.46	10525.00
USC00333780.txt	2013.0	135.65	34.06	11054.00
USC00333780.txt	2014.0	128.79	21.53	10707.00
USC00334189.txt	1985.0	158.55	49.62	9385.00
USC00334189.txt	1986.0	161.87	60.05	10696.00
USC00334189.txt	1987.0	168.22	62.58	8240.00
USC00334189.txt	1988.0	160.15	48.56	7045.00
USC00334189.txt	1989.0	147.88	47.99	9623.00
USC00334189.txt	1990.0	165.94	64.51	13131.00
USC00334189.txt	1991.0	173.07	66.27	5878.00
USC00334189.txt	1992.0	148.89	50.67	9836.00
USC00334189.txt	1993.0	146.86	50.74	8440.00
USC00334189.txt	1994.0	159.92	52.42	7411.00
USC00334189.txt	1995.0	153.85	52.39	8851.00
USC00334189.txt	1996.0	143.04	44.90	9420.00
USC00334189.txt	1997.0	149.42	52.37	7864.00
USC00334189.txt	1998.0	178.32	76.38	8166.00
USC00334189.txt	1999.0	177.52	56.83	8468.00
USC00334189.txt	2000.0	166.14	60.15	8815.00
USC00334189.txt	2001.0	170.06	63.77	7741.00
USC00334189.txt	2002.0	167.84	66.03	7669.00
USC00334189.txt	2003.0	184.33	84.75	10293.00
USC00334189.txt	2004.0	178.00	76.44	9683.00
USC00334189.txt	2005.0	170.97	65.30	8900.00
USC00334189.txt	2006.0	166.09	64.99	9910.00
USC00334189.txt	2007.0	163.17	54.94	11287.00
USC00334189.txt	2008.0	156.34	47.99	11222.00
USC00334189.txt	2009.0	147.31	42.84	7248.00
USC00334189.txt	2010.0	161.18	56.45	7296.00
USC00334189.txt	2011.0	166.45	62.90	12569.00
USC00334189.txt	2012.0	175.58	67.95	6158.00
USC00334189.txt	2013.0	156.60	57.05	8069.00
USC00334189.txt	2014.0	147.59	35.78	6162.00
USC00335041.txt	1985.0	172.47	47.28	11827.00
USC00335041.txt	1986.0	179.61	58.14	8953.00
USC00335041.txt	1987.0	177.40	50.75	7073.00
USC00335041.txt	1988.0	172.62	38.38	8201.00
USC00335041.txt	1989.0	154.59	34.08	12413.00
USC00335041.txt	1990.0	180.42	55.49	13068.00
USC00335041.txt	1991.0	178.44	55.18	7960.00
USC00335041.txt	1992.0	163.45	48.63	9648.00
USC00335041.txt	1993.0	168.09	52.90	10137.00
USC00335041.txt	1994.0	181.79	51.74	10029.00
USC00335041.txt	1995.0	172.01	51.23	9808.00
USC00335041.txt	1996.0	160.13	40.65	13782.00
USC00335041.txt	1997.0	164.85	41.91	10849.00
USC00335041.txt	1998.0	184.11	61.71	10764.00
USC00335041.txt	1999.0	184.44	44.46	9595.00
USC00335041.txt	2000.0	167.04	43.91	10910.00
USC00335041.txt	2001.0	174.06	47.72	9861.00
USC00335041.txt	2002.0	179.14	55.13	10362.00
USC00335041.txt	2003.0	164.47	47.29	11549.00
USC00335041.txt	2004.0	171.02	49.63	13607.00
USC00335041.txt	2005.0	175.54	51.20	11368.00
USC00335041.txt	2006.0	172.13	48.08	10577.00
USC00335041.txt	2007.0	183.48	52.78	11216.00
USC00335041.txt	2008.0	169.87	43.62	11641.00
USC00335041.txt	2009.0	170.68	44.76	8472.00
USC00335041.txt	2010.0	173.80	51.03	10410.00
USC00335041.txt	2011.0	171.53	60.77	15399.00
USC00335041.txt	2012.0	106.14	-15.52	2235.00
USC00335297.txt	1988.0	163.61	33.62	4235.00
USC00335297.txt	1989.0	150.72	29.72	9305.00
USC00335297.txt	1990.0	168.60	46.63	8376.00
USC00335297.txt	1991.0	178.92	48.16	6301.00
USC00335297.txt	1992.0	152.26	38.68	8963.00
USC00335297.txt	1993.0	156.70	33.11	9327.00
USC00335297.txt	1994.0	157.86	20.12	7380.00
USC00335297.txt	1995.0	156.87	30.19	10024.00
USC00335297.txt	1996.0	144.44	22.21	11605.00
USC00335297.txt	1997.0	151.75	29.64	8212.00
USC00335297.txt	1998.0	177.74	48.65	9132.00
USC00335297.txt	1999.0	170.70	28.78	8160.00
USC00335297.txt	2000.0	157.12	26.07	10559.00
USC00335297.txt	2001.0	173.02	38.17	8307.00
USC00335297.txt	2002.0	169.76	41.38	9974.00
USC00335297.txt	2003.0	157.98	34.33	11751.00
USC00335297.txt	2004.0	164.65	44.29	11128.00
USC00335297.txt	2005.0	163.68	41.28	9533.00
USC00335297.txt	2006.0	167.87	48.93	10614.00
USC00335297.txt	2007.0	167.69	39.50	11607.00
USC00335297.txt	2008.0	158.36	32.43	10496.00
USC00335297.txt	2009.0	157.02	29.71	7727.00
USC00335297.txt	2010.0	163.55	38.54	10023.00
USC00335297.txt	2011.0	165.50	51.95	13218.00
USC00335297.txt	2012.0	179.31	48.56	9107.00
USC00335297.txt	2013.0	156.03	37.23	9669.00
USC00335297.txt	2014.0	150.08	27.90	11247.00
USC00335315.txt	1985.0	161.39	35.45	10980.00
USC00335315.txt	1986.0	165.83	42.89	8807.00
USC00335315.txt	1987.0	167.81	42.71	8343.00
USC00335315.txt	1988.0	166.28	29.14	7353.00
USC00335315.txt	1989.0	154.13	29.68	9599.00
USC00335315.txt	1990.0	171.99	45.36	12494.00
USC00335315.txt	1991.0	178.04	42.83	6657.00
USC00335315.txt	1992.0	156.49	36.10	9058.00
USC00335315.txt	1993.0	159.22	42.08	8990.00
USC00335315.txt	1994.0	162.99	19.25	9724.00
USC00335315.txt	1995.0	164.96	27.59	8666.00
USC00335315.txt	1996.0	161.79	27.81	11335.00
USC00335315.txt	1997.0	159.06	39.32	8462.00
USC00335315.txt	1998.0	182.16	50.70	9515.00
USC00335315.txt	1999.0	179.49	36.25	9046.00
USC00335315.txt	2000.0	162.50	23.88	10360.00
USC00335315.txt	2001.0	179.61	36.56	8460.00
USC00335315.txt	2002.0	179.74	55.17	8405.00
USC00335315.txt	2003.0	171.00	50.19	11016.00
USC00335315.txt	2004.0	168.01	43.84	12879.00
USC00335315.txt	2005.0	177.68	40.92	9507.00
USC00335315.txt	2006.0	71.82	-21.74	973.00
USC00335315.txt	2007.0	168.15	62.55	9241.00
USC00335315.txt	2008.0	134.33	29.44	10445.00
USC00335315.txt	2009.0	137.45	30.92	5815.00
USC00335315.txt	2010.0	170.23	62.81	8715.00
USC00335315.txt	2011.0	157.73	53.74	13309.00
USC00335315.txt	2012.0	178.88	63.11	9053.00
USC00335315.txt	2013.0	24.77	-67.00	294.00
USC00336118.txt	1985.0	148.86	44.76	9636.00
USC00336118.txt	1986.0	149.19	51.68	10108.00
USC00336118.txt	1987.0	151.81	54.73	7646.00
USC00336118.txt	1988.0	143.53	35.45	5835.00
USC00336118.txt	1989.0	133.97	34.01	8507.00
USC00336118.txt	1990.0	157.89	60.09	11094.00
USC00336118.txt	1991.0	162.01	60.72	7053.00
USC00336118.txt	1992.0	141.96	44.93	11599.00
USC00336118.txt	1993.0	143.85	46.29	8603.00
USC00336118.txt	1994.0	149.30	43.09	8809.00
USC00336118.txt	1995.0	144.77	45.74	10557.00
USC00336118.txt	1996.0	139.38	40.90	10948.00
USC00336118.txt	1997.0	141.42	44.95	10203.00
USC00336118.txt	1998.0	167.28	70.12	9923.00
USC00336118.txt	1999.0	160.47	52.41	8788.00
USC00336118.txt	2000.0	146.91	47.78	11170.00
USC00336118.txt	2001.0	157.79	57.94	8122.00
USC00336118.txt	2002.0	159.03	59.32	9916.00
USC00336118.txt	2003.0	142.42	44.92	11347.00
USC00336118.txt	2004.0	147.27	50.04	10398.00
USC00336118.txt	2005.0	151.99	52.27	10661.00
USC00336118.txt	2006.0	158.22	62.74	11054.00
USC00336118.txt	2007.0	154.33	54.40	9804.00
USC00336118.txt	2008.0	108.15	7.24	8032.00
USC00336118.txt	2009.0	149.91	44.83	8252.00
USC00336118.txt	2010.0	156.62	55.22	9094.00
USC00336118.txt	2011.0	157.36	59.97	13911.00
USC00336118.txt	2012.0	173.72	66.79	9357.00
USC00336118.txt	2013.0	149.71	50.86	10991.00
USC00336118.txt	2014.0	141.53	36.14	10382.00
USC00336196.txt	1985.0	150.59	39.15	9973.00
USC00336196.txt	1986.0	152.45	52.75	9620.00
USC00336196.txt	1987.0	155.39	53.62	8901.00
USC00336196.txt	1988.0	151.89	38.89	6740.00
USC00336196.txt	1989.0	140.00	36.61	10021.00
USC00336196.txt	1990.0	157.79	54.57	11367.00
USC00336196.txt	1991.0	163.11	55.25	6416.00
USC00336196.txt	1992.0	141.89	40.23	10982.00
USC00336196.txt	1993.0	145.20	40.22	9043.00
USC00336196.txt	1994.0	149.46	36.52	8379.00
USC00336196.txt	1995.0	145.82	39.69	9822.00
USC00336196.txt	1996.0	143.28	38.01	8766.00
USC00336196.txt	1997.0	142.82	39.70	9628.00
USC00336196.txt	1998.0	168.46	65.05	8951.00
USC00336196.txt	1999.0	165.48	48.55	8901.00
USC00336196.txt	2000.0	150.22	42.07	9152.00
USC00336196.txt	2001.0	160.01	53.17	8090.00
USC00336196.txt	2002.0	160.55	53.47	10317.00
USC00336196.txt	2003.0	144.57	39.88	10022.00
USC00336196.txt	2004.0	152.00	47.80	11853.00
USC00336196.txt	2005.0	156.91	47.21	10546.00
USC00336196.txt	2006.0	160.03	56.58	10046.00
USC00336196.txt	2007.0	158.39	49.32	10884.00
USC00336196.txt	2008.0	148.35	37.75	11999.00
USC00336196.txt	2009.0	100.84	-10.41	3909.00
USC00336600.txt	1985.0	171.30	64.21	10874.00
USC00336600.txt	1986.0	174.63	70.82	8745.00
USC00336600.txt	1987.0	178.10	69.78	6601.00
USC00336600.txt	1988.0	170.27	55.10	9266.00
USC00336600.txt	1989.0	153.91	52.43	11789.00
USC00336600.txt	1990.0	169.40	64.23	11992.00
USC00336600.txt	1991.0	169.33	60.29	7061.00
USC00336600.txt	1992.0	143.92	43.72	8411.00
USC00336600.txt	1993.0	141.65	38.54	8788.00
USC00336600.txt	1994.0	139.29	32.26	8824.00
USC00336600.txt	1995.0	134.04	29.15	9352.00
USC00336600.txt	1996.0	130.83	27.78	11251.00
USC00336600.txt	1997.0	135.50	29.64	8736.00
USC00336600.txt	1998.0	156.22	54.44	10097.00
USC00336600.txt	1999.0	158.08	42.30	7371.00
USC00336600.txt	2000.0	143.69	39.42	8829.00
USC00336600.txt	2001.0	152.68	48.45	10827.00
USC00336600.txt	2002.0	155.85	49.22	10063.00
USC00336600.txt	2003.0	142.16	42.63	10647.00
USC00336600.txt	2004.0	147.46	46.36	14005.00
USC00336600.txt	2005.0	152.97	46.48	10553.00
USC00336600.txt	2006.0	168.38	65.56	8069.00
USC00336600.txt	2007.0	163.00	54.42	8090.00
USC00336600.txt	2008.0	169.42	60.78	11306.00
USC00336600.txt	2009.0	168.92	63.35	8697.00
USC00336600.txt	2010.0	174.09	69.25	7767.00
USC00336600.txt	2011.0	175.69	75.62	13698.00
USC00336600.txt	2012.0	188.78	76.15	9188.00
USC00336600.txt	2013.0	178.11	75.22	9369.00
USC00336781.txt	1985.0	186.22	42.45	9434.00
